4.964999999999999858e+00 1.053277418831883638e+00
4.975000000000000533e+00 1.035167877056579977e+00
4.985000000000000320e+00 1.034740727510368163e+00
4.995000000000000107e+00 1.028029614292803595e+00
5.004999999999999893e+00 1.023247561357021995e+00
5.014999999999999680e+00 1.023073450812456597e+00
5.025000000000000355e+00 1.003606863317385578e+00
5.035000000000000142e+00 1.000815570161889267e+00
5.044999999999999929e+00 9.998924873792273127e-01
5.055000000000000604e+00 1.007094169796440175e+00
5.065000000000000391e+00 9.748686193869424699e-01
5.075000000000000178e+00 9.696381365046955469e-01
5.084999999999999964e+00 9.685290697481552247e-01
5.094999999999999751e+00 9.765101189455117625e-01
5.104999999999999538e+00 9.683425739920183961e-01
5.115000000000000213e+00 9.595820807304065170e-01
5.125000000000000000e+00 9.456365708490375166e-01
5.134999999999999787e+00 9.491869096500373804e-01
5.145000000000000462e+00 9.434329131385638112e-01
5.155000000000000249e+00 9.306135417262546561e-01
5.165000000000000036e+00 9.153391509115664793e-01
5.174999999999999822e+00 9.222361264607071840e-01
5.184999999999999609e+00 9.272477077199767770e-01
5.195000000000000284e+00 9.088543538314868275e-01
5.205000000000000071e+00 9.034843748325527280e-01
5.214999999999999858e+00 8.914167356127036257e-01
5.225000000000000533e+00 9.035639189422580708e-01
5.235000000000000320e+00 8.790397397948097602e-01
5.245000000000000107e+00 8.908542038655604678e-01
5.254999999999999893e+00 9.025041069860929577e-01
5.264999999999999680e+00 8.828732902193224819e-01
5.275000000000000355e+00 8.884830973523898390e-01
5.285000000000000142e+00 8.856646122960226686e-01
5.294999999999999929e+00 8.648187576674619681e-01
5.305000000000000604e+00 8.647136570681871470e-01
5.315000000000000391e+00 8.531776326298202706e-01
5.325000000000000178e+00 8.571653038537375702e-01
5.334999999999999964e+00 8.690087490305136164e-01
5.344999999999999751e+00 8.588229405787898285e-01
5.354999999999999538e+00 8.566715299485455626e-01
5.365000000000000213e+00 8.654159119265901756e-01
5.375000000000000000e+00 8.432522037731006170e-01
5.384999999999999787e+00 8.549638928510654434e-01
5.395000000000000462e+00 8.512137176961712681e-01
5.405000000000000249e+00 8.523957542364422046e-01
5.415000000000000036e+00 8.524689494651783717e-01
5.424999999999999822e+00 8.468920040391637594e-01
5.434999999999999609e+00 8.311265490134168710e-01
5.445000000000000284e+00 8.310687499184413740e-01
5.455000000000000071e+00 8.435016388924404529e-01
5.464999999999999858e+00 8.458526365582240691e-01
5.475000000000000533e+00 8.587594932739059939e-01
5.485000000000000320e+00 8.563211722177572760e-01
5.495000000000000107e+00 8.630214449770553520e-01
5.504999999999999893e+00 8.596397484975634162e-01
5.514999999999999680e+00 8.538566184237817991e-01
5.525000000000000355e+00 8.546022152499940239e-01
5.535000000000000142e+00 8.515170112143584102e-01
5.544999999999999929e+00 8.539734360811935820e-01
5.555000000000000604e+00 8.515744345722288111e-01
5.565000000000000391e+00 8.529659161328446704e-01
5.575000000000000178e+00 8.578642514136667341e-01
5.584999999999999964e+00 8.642348712836528390e-01
5.594999999999999751e+00 8.505965102384011045e-01
5.604999999999999538e+00 8.542330851669054370e-01
5.615000000000000213e+00 8.598738690616460900e-01
5.625000000000000000e+00 8.541347996311464685e-01
5.634999999999999787e+00 8.675716871259823160e-01
5.645000000000000462e+00 8.674030395433297569e-01
5.655000000000000249e+00 8.600293086016613797e-01
5.665000000000000036e+00 8.724052698307652731e-01
5.674999999999999822e+00 8.694506388029297206e-01
5.684999999999999609e+00 8.662777715305558512e-01
