bin_index  r_left_A  r_right_A  r_center_A  shell_volume_A3  counts  normalization  g_r
2.870000000000000000e+02 5.740000000000000213e+00 5.759999999999999787e+00 5.750000000000000000e+00 8.309520946325214652e+00 2.510000000000000000e+03 2.793299932247348806e+03 8.985787637851622156e-01
2.880000000000000000e+02 5.759999999999999787e+00 5.780000000000000249e+00 5.769999999999999574e+00 8.367426782116536899e+00 2.550000000000000000e+03 2.812765358502043910e+03 9.065811310183437000e-01
2.890000000000000000e+02 5.780000000000000249e+00 5.799999999999999822e+00 5.790000000000000036e+00 8.425533679837062806e+00 2.581000000000000000e+03 2.832298373042153798e+03 9.112740467480353601e-01
2.900000000000000000e+02 5.799999999999999822e+00 5.820000000000000284e+00 5.810000000000000497e+00 8.483841639487982533e+00 2.571000000000000000e+03 2.851898975868040452e+03 9.015045840526162424e-01
2.910000000000000000e+02 5.820000000000000284e+00 5.839999999999999858e+00 5.830000000000000071e+00 8.542350661067985129e+00 2.681000000000000000e+03 2.871567166979304602e+03 9.336365281053939924e-01
2.920000000000000000e+02 5.839999999999999858e+00 5.860000000000000320e+00 5.849999999999999645e+00 8.601060744578738593e+00 2.698000000000000000e+03 2.891302946376475120e+03 9.331433094485197532e-01
2.930000000000000000e+02 5.860000000000000320e+00 5.879999999999999893e+00 5.870000000000000107e+00 8.659971890018576701e+00 2.666000000000000000e+03 2.911106314059000852e+03 9.158030358165637486e-01
2.940000000000000000e+02 5.879999999999999893e+00 5.900000000000000355e+00 5.890000000000000568e+00 8.719084097388808630e+00 2.770000000000000000e+03 2.930977270027311533e+03 9.450772710953805333e-01
2.950000000000000000e+02 5.900000000000000355e+00 5.919999999999999929e+00 5.910000000000000142e+00 8.778397366688125203e+00 2.741000000000000000e+03 2.950915814280996983e+03 9.288641806502555553e-01
2.960000000000000000e+02 5.919999999999999929e+00 5.940000000000000391e+00 5.929999999999999716e+00 8.837911697918190868e+00 2.852000000000000000e+03 2.970921946820580615e+03 9.599713661451629854e-01
2.970000000000000000e+02 5.940000000000000391e+00 5.959999999999999964e+00 5.950000000000000178e+00 8.897627091077222161e+00 2.743000000000000000e+03 2.990995667645491267e+03 9.170859154601473939e-01
2.980000000000000000e+02 5.959999999999999964e+00 5.980000000000000426e+00 5.970000000000000639e+00 8.957543546166885307e+00 2.879000000000000000e+03 3.011136976756284184e+03 9.561172481437136828e-01
2.990000000000000000e+02 5.980000000000000426e+00 6.000000000000000000e+00 5.990000000000000213e+00 9.017661063185631320e+00 2.723000000000000000e+03 3.031345874152408214e+03 8.982808669965367532e-01
3.000000000000000000e+02 6.000000000000000000e+00 6.020000000000000462e+00 6.009999999999999787e+00 9.077979642134891947e+00 2.882000000000000000e+03 3.051622359834390409e+03 9.444156780121392147e-01
3.010000000000000000e+02 6.020000000000000462e+00 6.040000000000000036e+00 6.030000000000000249e+00 9.138499283013235441e+00 2.907000000000000000e+03 3.071966433801714174e+03 9.462994022374261460e-01
3.020000000000000000e+02 6.040000000000000036e+00 6.060000000000000497e+00 6.050000000000000711e+00 9.199219985822329804e+00 2.928000000000000000e+03 3.092378096054951129e+03 9.468441144811322596e-01
3.030000000000000000e+02 6.060000000000000497e+00 6.080000000000000071e+00 6.070000000000000284e+00 9.260141750560270779e+00 2.981000000000000000e+03 3.112857346593500552e+03 9.576410571021520823e-01
3.040000000000000000e+02 6.080000000000000071e+00 6.100000000000000533e+00 6.089999999999999858e+00 9.321264577228841830e+00 3.133000000000000000e+03 3.133404185417863573e+03 9.998710075706975786e-01
3.050000000000000000e+02 6.100000000000000533e+00 6.120000000000000107e+00 6.110000000000000320e+00 9.382588465826616542e+00 3.165000000000000000e+03 3.154018612527682762e+03 1.003481712957779992e+00
3.060000000000000000e+02 6.120000000000000107e+00 6.140000000000000568e+00 6.130000000000000782e+00 9.444113416354905866e+00 3.219000000000000000e+03 3.174700627923306911e+03 1.013953873850987675e+00
3.070000000000000000e+02 6.140000000000000568e+00 6.160000000000000142e+00 6.150000000000000355e+00 9.505839428812157266e+00 3.111000000000000000e+03 3.195450231604242163e+03 9.735717268355499332e-01
3.080000000000000000e+02 6.160000000000000142e+00 6.179999999999999716e+00 6.169999999999999929e+00 9.567766503199804262e+00 3.288000000000000000e+03 3.216267423570991468e+03 1.022303051016001829e+00
3.090000000000000000e+02 6.179999999999999716e+00 6.200000000000000178e+00 6.189999999999999503e+00 9.629894639517605270e+00 3.241000000000000000e+03 3.237152203823448872e+03 1.001188636163602874e+00
3.100000000000000000e+02 6.200000000000000178e+00 6.219999999999999751e+00 6.209999999999999964e+00 9.692223837764371908e+00 3.317000000000000000e+03 3.258104572361210558e+03 1.018076592181357487e+00
3.110000000000000000e+02 6.219999999999999751e+00 6.240000000000000213e+00 6.230000000000000426e+00 9.754754097941770397e+00 3.403000000000000000e+03 3.279124529184861785e+03 1.037776994960887267e+00
3.120000000000000000e+02 6.240000000000000213e+00 6.259999999999999787e+00 6.250000000000000000e+00 9.817485420048372546e+00 3.473000000000000000e+03 3.300212074293894602e+03 1.052356612792247459e+00
3.130000000000000000e+02 6.259999999999999787e+00 6.280000000000000249e+00 6.269999999999999574e+00 9.880417804085366740e+00 3.483000000000000000e+03 3.321367207688733743e+03 1.048664535477166648e+00
3.140000000000000000e+02 6.280000000000000249e+00 6.299999999999999822e+00 6.290000000000000036e+00 9.943551250051564594e+00 3.546000000000000000e+03 3.342589929368944013e+03 1.060854030835142847e+00
3.150000000000000000e+02 6.299999999999999822e+00 6.320000000000000284e+00 6.310000000000000497e+00 1.000688575794839430e+01 3.493000000000000000e+03 3.363880239335051101e+03 1.038384172883179746e+00
3.160000000000000000e+02 6.320000000000000284e+00 6.339999999999999858e+00 6.330000000000000071e+00 1.007042132777418963e+01 3.601000000000000000e+03 3.385238137586492485e+03 1.063736095850360108e+00
3.170000000000000000e+02 6.339999999999999858e+00 6.360000000000000320e+00 6.349999999999999645e+00 1.013415795953061682e+01 3.563000000000000000e+03 3.406663624123793397e+03 1.045891345059469124e+00
3.180000000000000000e+02 6.360000000000000320e+00 6.379999999999999893e+00 6.370000000000000107e+00 1.019809565321600786e+01 3.659000000000000000e+03 3.428156698946419510e+03 1.067337441466583492e+00
3.190000000000000000e+02 6.379999999999999893e+00 6.400000000000000355e+00 6.390000000000000568e+00 1.026223440883214977e+01 3.556000000000000000e+03 3.449717362054949717e+03 1.030809085728037422e+00
3.200000000000000000e+02 6.400000000000000355e+00 6.419999999999999929e+00 6.410000000000000142e+00 1.032657422637713829e+01 3.734000000000000000e+03 3.471345613448732820e+03 1.075663565602251737e+00
3.210000000000000000e+02 6.419999999999999929e+00 6.440000000000000391e+00 6.429999999999999716e+00 1.039111510585311393e+01 3.840000000000000000e+03 3.493041453128560079e+03 1.099328493957804298e+00
3.220000000000000000e+02 6.440000000000000391e+00 6.459999999999999964e+00 6.450000000000000178e+00 1.045585704725769993e+01 3.766000000000000000e+03 3.514804881093544282e+03 1.071467727912197132e+00
3.230000000000000000e+02 6.459999999999999964e+00 6.480000000000000426e+00 6.470000000000000639e+00 1.052080005059303502e+01 3.851000000000000000e+03 3.536635897344452587e+03 1.088887890011972504e+00
3.240000000000000000e+02 6.480000000000000426e+00 6.500000000000000000e+00 6.490000000000000213e+00 1.058594411585769279e+01 3.782000000000000000e+03 3.558534501880823427e+03 1.062797058171296660e+00
3.250000000000000000e+02 6.500000000000000000e+00 6.520000000000000462e+00 6.509999999999999787e+00 1.065128924305262359e+01 3.915000000000000000e+03 3.580500694702906912e+03 1.093422494175733783e+00
3.260000000000000000e+02 6.520000000000000462e+00 6.540000000000000036e+00 6.530000000000000249e+00 1.071683543217687884e+01 4.010000000000000000e+03 3.602534475810446111e+03 1.113105239360100196e+00
3.270000000000000000e+02 6.540000000000000036e+00 6.560000000000000497e+00 6.550000000000000711e+00 1.078258268323140712e+01 3.873000000000000000e+03 3.624635845203760255e+03 1.068521132991851808e+00
3.280000000000000000e+02 6.560000000000000497e+00 6.580000000000000071e+00 6.570000000000000284e+00 1.084853099621525807e+01 3.983000000000000000e+03 3.646804802882478270e+03 1.092188975086297198e+00
3.290000000000000000e+02 6.580000000000000071e+00 6.600000000000000533e+00 6.589999999999999858e+00 1.091468037112985989e+01 3.902000000000000000e+03 3.669041348847131758e+03 1.063493056906013701e+00
3.300000000000000000e+02 6.600000000000000533e+00 6.620000000000000107e+00 6.610000000000000320e+00 1.098103080797283049e+01 4.109000000000000000e+03 3.691345483096878979e+03 1.113144250197011464e+00
3.310000000000000000e+02 6.620000000000000107e+00 6.640000000000000568e+00 6.630000000000000782e+00 1.104758230674726782e+01 3.990000000000000000e+03 3.713717205632834066e+03 1.074395216186119439e+00
3.320000000000000000e+02 6.640000000000000568e+00 6.660000000000000142e+00 6.650000000000000355e+00 1.111433486745007393e+01 3.956000000000000000e+03 3.736156516453832410e+03 1.058842150369768698e+00
3.330000000000000000e+02 6.660000000000000142e+00 6.679999999999999716e+00 6.669999999999999929e+00 1.118128849008339287e+01 4.093000000000000000e+03 3.758663415560714384e+03 1.088950924164995948e+00
3.340000000000000000e+02 6.679999999999999716e+00 6.700000000000000178e+00 6.689999999999999503e+00 1.124844317464722288e+01 4.075000000000000000e+03 3.781237902953422690e+03 1.077689398177545943e+00
3.350000000000000000e+02 6.700000000000000178e+00 6.719999999999999751e+00 6.709999999999999964e+00 1.131579892113942520e+01 3.963000000000000000e+03 3.803879978631234280e+03 1.041830978438500255e+00
3.360000000000000000e+02 6.719999999999999751e+00 6.740000000000000213e+00 6.730000000000000426e+00 1.138335572956285269e+01 4.106000000000000000e+03 3.826589642595150053e+03 1.073018113647366878e+00
3.370000000000000000e+02 6.740000000000000213e+00 6.759999999999999787e+00 6.750000000000000000e+00 1.145111359991512678e+01 4.149000000000000000e+03 3.849366894844305989e+03 1.077839580726121849e+00
3.380000000000000000e+02 6.759999999999999787e+00 6.780000000000000249e+00 6.769999999999999574e+00 1.151907253219791372e+01 4.199000000000000000e+03 3.872211735379320999e+03 1.084393180681445079e+00
3.390000000000000000e+02 6.780000000000000249e+00 6.799999999999999822e+00 6.790000000000000036e+00 1.158723252640954549e+01 4.129000000000000000e+03 3.895124164199604820e+03 1.060043229930888176e+00
3.400000000000000000e+02 6.799999999999999822e+00 6.820000000000000284e+00 6.810000000000000497e+00 1.165559358255240419e+01 4.221000000000000000e+03 3.918104181305950533e+03 1.077306729141921604e+00
3.410000000000000000e+02 6.820000000000000284e+00 6.839999999999999858e+00 6.830000000000000071e+00 1.172415570062363344e+01 4.189000000000000000e+03 3.941151786697433636e+03 1.062887253959395428e+00
3.420000000000000000e+02 6.839999999999999858e+00 6.860000000000000320e+00 6.849999999999999645e+00 1.179291888062608962e+01 4.044000000000000000e+03 3.964266980374979994e+03 1.020112928826372389e+00
3.430000000000000000e+02 6.860000000000000320e+00 6.879999999999999893e+00 6.870000000000000107e+00 1.186188312255715438e+01 4.092000000000000000e+03 3.987449762337742868e+03 1.026219825676490061e+00
3.440000000000000000e+02 6.879999999999999893e+00 6.900000000000000355e+00 6.890000000000000568e+00 1.193104842641920627e+01 4.169000000000000000e+03 4.010700132586480777e+03 1.039469384940387542e+00
3.450000000000000000e+02 6.900000000000000355e+00 6.919999999999999929e+00 6.910000000000000142e+00 1.200041479220962870e+01 4.197000000000000000e+03 4.034018091120323334e+03 1.040401878523656620e+00
3.460000000000000000e+02 6.919999999999999929e+00 6.940000000000000391e+00 6.929999999999999716e+00 1.206998221993151610e+01 4.109000000000000000e+03 4.057403637940351928e+03 1.012716595799633135e+00
3.470000000000000000e+02 6.940000000000000391e+00 6.959999999999999964e+00 6.950000000000000178e+00 1.213975070958177227e+01 4.127000000000000000e+03 4.080856773045470163e+03 1.011307240003940233e+00
3.480000000000000000e+02 6.959999999999999964e+00 6.980000000000000426e+00 6.970000000000000639e+00 1.220972026116325715e+01 4.204000000000000000e+03 4.104377496436675756e+03 1.024272256547994031e+00
3.490000000000000000e+02 6.980000000000000426e+00 7.000000000000000000e+00 6.990000000000000213e+00 1.227989087467311080e+01 4.255000000000000000e+03 4.127965808113003732e+03 1.030774041693205412e+00
3.500000000000000000e+02 7.000000000000000000e+00 7.020000000000000462e+00 7.009999999999999787e+00 1.235026255011419138e+01 4.128000000000000000e+03 4.151621708075388597e+03 9.943102455530952177e-01
3.510000000000000000e+02 7.020000000000000462e+00 7.040000000000000036e+00 7.030000000000000249e+00 1.242083528748364252e+01 4.088000000000000000e+03 4.175345196322915399e+03 9.790807245351025312e-01
3.520000000000000000e+02 7.040000000000000036e+00 7.060000000000000497e+00 7.050000000000000711e+00 1.249160908678455684e+01 4.286000000000000000e+03 4.199136272856574578e+03 1.020686093877190226e+00
3.530000000000000000e+02 7.060000000000000497e+00 7.080000000000000071e+00 7.070000000000000284e+00 1.256258394801384348e+01 4.248000000000000000e+03 4.222994937675348410e+03 1.005921167961052909e+00
3.540000000000000000e+02 7.080000000000000071e+00 7.100000000000000533e+00 7.089999999999999858e+00 1.263375987117387922e+01 4.322000000000000000e+03 4.246921190780054530e+03 1.017678408863093464e+00
3.550000000000000000e+02 7.100000000000000533e+00 7.120000000000000107e+00 7.110000000000000320e+00 1.270513685626323586e+01 4.122000000000000000e+03 4.270915032170210907e+03 9.651327570207965945e-01
3.560000000000000000e+02 7.120000000000000107e+00 7.140000000000000568e+00 7.130000000000000782e+00 1.277671490328286907e+01 4.143000000000000000e+03 4.294976461846077655e+03 9.646152980822728651e-01
3.570000000000000000e+02 7.140000000000000568e+00 7.160000000000000142e+00 7.150000000000000355e+00 1.284849401223182319e+01 4.354000000000000000e+03 4.319105479807405573e+03 1.008079108129156021e+00
3.580000000000000000e+02 7.160000000000000142e+00 7.179999999999999716e+00 7.169999999999999929e+00 1.292047418311057783e+01 4.319000000000000000e+03 4.343302086054319261e+03 9.944046981828987830e-01
3.590000000000000000e+02 7.179999999999999716e+00 7.200000000000000178e+00 7.189999999999999503e+00 1.299265541592031958e+01 4.308000000000000000e+03 4.367566280587246183e+03 9.863616767873669700e-01
3.600000000000000000e+02 7.200000000000000178e+00 7.219999999999999751e+00 7.209999999999999964e+00 1.306503771065819208e+01 4.306000000000000000e+03 4.391898063405183166e+03 9.804416992004173492e-01
3.610000000000000000e+02 7.219999999999999751e+00 7.240000000000000213e+00 7.230000000000000426e+00 1.313762106732753132e+01 4.338000000000000000e+03 4.416297434509300729e+03 9.822707968223610697e-01
3.620000000000000000e+02 7.240000000000000213e+00 7.259999999999999787e+00 7.250000000000000000e+00 1.321040548592523933e+01 4.318000000000000000e+03 4.440764393898549315e+03 9.723551210986957072e-01
3.630000000000000000e+02 7.259999999999999787e+00 7.280000000000000249e+00 7.269999999999999574e+00 1.328339096645393624e+01 4.374000000000000000e+03 4.465298941573742923e+03 9.795536776443537486e-01
3.640000000000000000e+02 7.280000000000000249e+00 7.299999999999999822e+00 7.290000000000000036e+00 1.335657750891147977e+01 4.429000000000000000e+03 4.489901077534218530e+03 9.864359867884517907e-01
3.650000000000000000e+02 7.299999999999999822e+00 7.320000000000000284e+00 7.310000000000000497e+00 1.342996511329977238e+01 4.271000000000000000e+03 4.514570801780634611e+03 9.460478498455344720e-01
3.660000000000000000e+02 7.320000000000000284e+00 7.339999999999999858e+00 7.330000000000000071e+00 1.350355377961691161e+01 4.348000000000000000e+03 4.539308114312297221e+03 9.578552260620712966e-01
3.670000000000000000e+02 7.339999999999999858e+00 7.360000000000000320e+00 7.349999999999999645e+00 1.357734350786504152e+01 4.354000000000000000e+03 4.564113015130004896e+03 9.539641077174291217e-01
3.680000000000000000e+02 7.360000000000000320e+00 7.379999999999999893e+00 7.370000000000000107e+00 1.365133429804201448e+01 4.386000000000000000e+03 4.588985504232980929e+03 9.557668020424683331e-01
3.690000000000000000e+02 7.379999999999999893e+00 7.400000000000000355e+00 7.390000000000000568e+00 1.372552615014950206e+01 4.376000000000000000e+03 4.613925581621760102e+03 9.484331557991598771e-01
3.700000000000000000e+02 7.400000000000000355e+00 7.419999999999999929e+00 7.410000000000000142e+00 1.379991906418607250e+01 4.468000000000000000e+03 4.638933247295912224e+03 9.631524667022205444e-01
3.710000000000000000e+02 7.419999999999999929e+00 7.440000000000000391e+00 7.429999999999999716e+00 1.387451304015339559e+01 4.572000000000000000e+03 4.664008501255941155e+03 9.802726557571315169e-01
3.720000000000000000e+02 7.440000000000000391e+00 7.459999999999999964e+00 7.450000000000000178e+00 1.394930807804956174e+01 4.516000000000000000e+03 4.689151343501342126e+03 9.630740552357494044e-01
3.730000000000000000e+02 7.459999999999999964e+00 7.480000000000000426e+00 7.470000000000000639e+00 1.402430417787671857e+01 4.615000000000000000e+03 4.714361774032659014e+03 9.789236000979056884e-01
3.740000000000000000e+02 7.480000000000000426e+00 7.500000000000000000e+00 7.490000000000000213e+00 1.409950133963224594e+01 4.663000000000000000e+03 4.739639792849128753e+03 9.838300385263963888e-01
3.750000000000000000e+02 7.500000000000000000e+00 7.520000000000000462e+00 7.509999999999999787e+00 1.417489956331899847e+01 4.660000000000000000e+03 4.764985399951614454e+03 9.779673196999343343e-01
3.760000000000000000e+02 7.520000000000000462e+00 7.540000000000000036e+00 7.530000000000000249e+00 1.425049884893459762e+01 4.655000000000000000e+03 4.790398595339429448e+03 9.717354218767602081e-01
3.770000000000000000e+02 7.540000000000000036e+00 7.560000000000000497e+00 7.550000000000000711e+00 1.432629919648094763e+01 4.624000000000000000e+03 4.815879379013140351e+03 9.601569383466452834e-01
3.780000000000000000e+02 7.560000000000000497e+00 7.580000000000000071e+00 7.570000000000000284e+00 1.440230060595590444e+01 4.864000000000000000e+03 4.841427750972072317e+03 1.004662312480733677e+00
3.790000000000000000e+02 7.580000000000000071e+00 7.600000000000000533e+00 7.589999999999999858e+00 1.447850307736208997e+01 4.760000000000000000e+03 4.867043711217063901e+03 9.780064208237209122e-01
3.800000000000000000e+02 7.600000000000000533e+00 7.620000000000000107e+00 7.610000000000000320e+00 1.455490661069664426e+01 4.954000000000000000e+03 4.892727259747156495e+03 1.012523228252868002e+00
3.810000000000000000e+02 7.620000000000000107e+00 7.640000000000000568e+00 7.630000000000000782e+00 1.463151120596242549e+01 4.837000000000000000e+03 4.918478396563365095e+03 9.834342270120988161e-01
3.820000000000000000e+02 7.640000000000000568e+00 7.660000000000000142e+00 7.650000000000000355e+00 1.470831686315681353e+01 4.984000000000000000e+03 4.944297121664703809e+03 1.008030034878229175e+00
3.830000000000000000e+02 7.660000000000000142e+00 7.679999999999999716e+00 7.669999999999999929e+00 1.478532358228147814e+01 4.990000000000000000e+03 4.970183435051880224e+03 1.003987089250743647e+00
3.840000000000000000e+02 7.679999999999999716e+00 7.700000000000000178e+00 7.689999999999999503e+00 1.486253136333689184e+01 4.968000000000000000e+03 4.996137336724903435e+03 9.943681818916234594e-01
3.850000000000000000e+02 7.700000000000000178e+00 7.719999999999999751e+00 7.709999999999999964e+00 1.493994020632067610e+01 5.101000000000000000e+03 5.022158826683055850e+03 1.015698661877847409e+00
3.860000000000000000e+02 7.719999999999999751e+00 7.740000000000000213e+00 7.730000000000000426e+00 1.501755011123568728e+01 4.991000000000000000e+03 5.048247904927308809e+03 9.886598467417908598e-01
3.870000000000000000e+02 7.740000000000000213e+00 7.759999999999999787e+00 7.750000000000000000e+00 1.509536107807906724e+01 5.008000000000000000e+03 5.074404571456646408e+03 9.869138200311875497e-01
3.880000000000000000e+02 7.759999999999999787e+00 7.780000000000000249e+00 7.769999999999999574e+00 1.517337310685367413e+01 5.010000000000000000e+03 5.100628826272100923e+03 9.822318327094702317e-01
3.890000000000000000e+02 7.780000000000000249e+00 7.799999999999999822e+00 7.790000000000000036e+00 1.525158619755665157e+01 5.116000000000000000e+03 5.126920669372645534e+03 9.978699359563170113e-01
3.900000000000000000e+02 7.799999999999999822e+00 7.820000000000000284e+00 7.810000000000000497e+00 1.533000035019109397e+01 5.175000000000000000e+03 5.153280100759300694e+03 1.004214771721315680e+00
3.910000000000000000e+02 7.820000000000000284e+00 7.839999999999999858e+00 7.830000000000000071e+00 1.540861556475366889e+01 5.180000000000000000e+03 5.179707120431102339e+03 1.000056543654320285e+00
3.920000000000000000e+02 7.839999999999999858e+00 7.860000000000000320e+00 7.849999999999999645e+00 1.548743184124770700e+01 5.202000000000000000e+03 5.206201728388966330e+03 9.991929378444837084e-01
3.930000000000000000e+02 7.860000000000000320e+00 7.879999999999999893e+00 7.870000000000000107e+00 1.556644917967011565e+01 5.175000000000000000e+03 5.232763924631987720e+03 9.889611063170501426e-01
3.940000000000000000e+02 7.879999999999999893e+00 7.900000000000000355e+00 7.890000000000000568e+00 1.564566758002375124e+01 5.328000000000000000e+03 5.259393709161053266e+03 1.013044524641584676e+00
3.950000000000000000e+02 7.900000000000000355e+00 7.919999999999999929e+00 7.910000000000000142e+00 1.572508704230599541e+01 5.281000000000000000e+03 5.286091081975346242e+03 9.990368909849650647e-01
3.960000000000000000e+02 7.919999999999999929e+00 7.940000000000000391e+00 7.929999999999999716e+00 1.580470756651898867e+01 5.423000000000000000e+03 5.312856043075534217e+03 1.020731590698381597e+00
3.970000000000000000e+02 7.940000000000000391e+00 7.959999999999999964e+00 7.950000000000000178e+00 1.588452915266082854e+01 5.362000000000000000e+03 5.339688592461015105e+03 1.004178409874030065e+00
3.980000000000000000e+02 7.959999999999999964e+00 7.980000000000000426e+00 7.970000000000000639e+00 1.596455180073365732e+01 5.360000000000000000e+03 5.366588730132460114e+03 9.987722684811926044e-01
3.990000000000000000e+02 7.980000000000000426e+00 8.000000000000000000e+00 7.990000000000000213e+00 1.604477551073509645e+01 5.433000000000000000e+03 5.393556456089136191e+03 1.007313086315492878e+00
